Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
09/02/2024;2.13;2.15;2.15;2.1;2.1015858698149104;8236212;17309106.76;08/02/2024;2.14
08/02/2024;2.14;2.14;2.14;2.14;2.139998639640865;1470200;3146226;07/02/2024;2.14
07/02/2024;2.14;2.14;2.14;2.14;2.139994664769696;61853;132365.09;06/02/2024;2.14
06/02/2024;2.14;2.14;2.14;2.14;2.139982542631942;133468;285619.19;05/02/2024;2.14
05/02/2024;2.14;2.14;2.14;2.14;2.140824379761672;20476;43835.52;02/02/2024;2.14
02/02/2024;2.14;2.14;2.14;2.14;2.14;62708;134195.12;01/02/2024;2.14
01/02/2024;2.14;2.14;2.14;2.14;2.139985972787207;21387;45767.88;31/01/2024;2.14
31/01/2024;2.14;2.14;2.14;2.14;2.14;23885;51113.9;30/01/2024;2.14
30/01/2024;2.14;2.14;2.14;2.14;2.140145398860174;126686;271126.46;29/01/2024;2.15
29/01/2024;2.15;2.15;2.15;2.15;2.1498539996518926;97671;209978.39;26/01/2024;2.15
26/01/2024;2.15;2.15;2.15;2.15;2.149932195718101;110465;237492.26;25/01/2024;2.16
25/01/2024;2.16;2.16;2.16;2.15;2.158067327010232;85612;184756.46;24/01/2024;2.16
24/01/2024;2.25;2.16;2.25;2.16;2.1653878085220932;2180638;4721926.94;23/01/2024;2.25
23/01/2024;2.25;2.25;2.25;2.25;2.2500048868430995;2001292;4502916.78;22/01/2024;2.3
22/01/2024;2.3;2.3;2.3;2.3;2.3;10262;23602.6;19/01/2024;2.3
19/01/2024;2.35;2.3;2.35;2.3;2.306196623770078;73277;168991.17;18/01/2024;2.38
18/01/2024;2.4;2.38;2.4;2.38;2.3977327657478584;56849;136308.71;17/01/2024;2.43
17/01/2024;2.46;2.43;2.46;2.43;2.456744636316065;114660;281690.34;16/01/2024;2.43
16/01/2024;2.44;2.43;2.44;2.43;2.4340828402366865;7774;18922.56;15/01/2024;2.44
15/01/2024;2.44;2.44;2.44;2.44;2.4413998407009156;20088;49042.84;12/01/2024;2.42
12/01/2024;2.41;2.42;2.42;2.41;2.419212801309991;41527;100462.65;11/01/2024;2.4
11/01/2024;2.4;2.4;2.4;2.4;2.3990825832938576;25332;60773.56;09/01/2024;2.37
10/01/2024;;;;;2.3737927461139896;965;2290.71;09/01/2024;2.37
09/01/2024;2.37;2.37;2.37;2.37;2.37;10997;26062.89;08/01/2024;2.36
08/01/2024;2.36;2.36;2.36;2.36;2.3600198977976756;110565;260935.6;05/01/2024;2.36
05/01/2024;2.3;2.36;2.36;2.3;2.335507207971168;18868;44066.35;03/01/2024;2.3
04/01/2024;;;;;2.3299999999999996;959;2234.47;03/01/2024;2.3
03/01/2024;2.3;2.3;2.3;2.3;2.3060951792336217;16180;37312.62;02/01/2024;2.3
02/01/2024;2.3;2.3;2.3;2.3;2.3023551289742055;8335;19190.13;29/12/2023;2.29
29/12/2023;2.28;2.29;2.3;2.28;2.2908698677800974;22992;52671.68;28/12/2023;2.28
28/12/2023;2.29;2.28;2.31;2.28;2.3003403910289753;65366;150364.05;27/12/2023;2.28
27/12/2023;2.19;2.28;2.28;2.19;2.199718843917647;35603;78316.59;26/12/2023;2.29
26/12/2023;2.3;2.29;2.3;2.29;2.2933996237570544;7442;17067.48;22/12/2023;2.18
22/12/2023;2.18;2.18;2.18;2.18;2.18;12141;26467.38;21/12/2023;2.18
21/12/2023;2.3;2.18;2.3;2.18;2.2091496440303082;380229;839982.76;20/12/2023;2.2
20/12/2023;2.2;2.2;2.2;2.2;2.201174884738611;51188;112673.74;19/12/2023;2.2
19/12/2023;2.2;2.2;2.2;2.17;2.1959651274190457;78285;171911.13;15/12/2023;2.2
18/12/2023;;;;;2.2151417969785316;3773;8357.73;15/12/2023;2.2
15/12/2023;2.22;2.2;2.3;2.2;2.227771852018189;53439;119049.9;14/12/2023;2.25
14/12/2023;2.25;2.25;2.25;2.25;2.255835261453031;21610;48748.6;13/12/2023;2.17
13/12/2023;2.17;2.17;2.17;2.17;2.182053370786517;3560;7768.11;12/12/2023;2.3
12/12/2023;2.3;2.3;2.3;2.3;2.3122974111980734;16610;38407.26;11/12/2023;2.37
11/12/2023;2.36;2.37;2.37;2.36;2.365842016516062;23129;54719.56;07/12/2023;2.33
07/12/2023;2.33;2.33;2.33;2.33;2.278500489715965;10210;23263.49;06/12/2023;2.33
06/12/2023;2.33;2.33;2.33;2.33;2.3383000911207854;9877;23095.39;05/12/2023;2.35
05/12/2023;2.35;2.35;2.36;2.35;2.3528860809672465;100905;237417.97;04/12/2023;2.38
04/12/2023;2.35;2.38;2.38;2.35;2.364397885507994;15512;36676.54;01/12/2023;2.3
01/12/2023;2.18;2.3;2.3;2.18;2.2787694492467274;32392;73813.9;30/11/2023;2.17
30/11/2023;2.1;2.17;2.17;2.1;2.1475192038127275;35670;76602.01;29/11/2023;2.1
29/11/2023;2.1;2.1;2.1;2.1;2.111944572482139;17356;36654.91;28/11/2023;2.08
28/11/2023;2.4;2.3;2.4;2.3;2.3603037665804623;95896;226343.69;27/11/2023;2.35
27/11/2023;2.48;2.35;2.48;2.35;2.4163563143050095;100692;243307.75;24/11/2023;2.49
24/11/2023;2.4;2.49;2.69;2.4;2.5943510799284635;72690;188583.38;23/11/2023;2.36
23/11/2023;2.1;2.36;2.36;2.1;2.221806734748674;108007;239970.68;22/11/2023;2.1
22/11/2023;1.99;2.1;2.15;1.99;2.079885489856257;1140161;2371404.32;21/11/2023;3.55
21/11/2023;3.55;3.55;3.55;3.55;3.5482145105643554;39709;140896.05;20/11/2023;3.45
20/11/2023;3.48;3.45;3.48;3.45;3.467941006362059;5187;17988.21;17/11/2023;3.45
17/11/2023;3.45;3.45;3.45;3.45;3.443593673369299;8156;28085.95;16/11/2023;3.45
16/11/2023;3.45;3.45;3.45;3.45;3.4552145214521457;2727;9422.37;15/11/2023;3.41
15/11/2023;3.48;3.47;3.48;3.45;3.4674243829094102;39905;138367.57;14/11/2023;3.45
14/11/2023;3.4;3.45;3.45;3.4;3.428504388191775;13787;47268.79;10/11/2023;3.4
13/11/2023;;;;;3.374493001999429;3501;11814.1;10/11/2023;3.4
10/11/2023;3.4;3.4;3.4;3.4;3.4068759730150493;7708;26260.2;09/11/2023;3.45
09/11/2023;3.4;3.45;3.45;3.4;3.4234246510972226;21281;72853.9;08/11/2023;3.4
08/11/2023;3.4;3.4;3.4;3.4;3.3972762645914396;10280;34924;07/11/2023;3.4
07/11/2023;3.37;3.4;3.4;3.37;3.3958590966555566;17402;59094.74;06/11/2023;3.3
06/11/2023;3.3;3.3;3.31;3.3;3.30348028637002;29193;96438.5;03/11/2023;3.36
03/11/2023;3.35;3.36;3.36;3.35;3.358830993317816;13319;44736.27;02/11/2023;3.38
02/11/2023;3.4;3.38;3.4;3.38;3.3908927454659166;12792;43376.3;31/10/2023;3.4
31/10/2023;3.4;3.4;3.4;3.4;3.398975028890117;19903;67649.8;30/10/2023;3.4
30/10/2023;3.45;3.4;3.45;3.4;3.4022194857265395;153887;523557.35;27/10/2023;3.45
27/10/2023;3.45;3.45;3.45;3.45;3.427248677248677;4725;16193.75;25/10/2023;3.45
26/10/2023;;;;;3.4088223938223936;1036;3531.54;25/10/2023;3.45
25/10/2023;3.49;3.45;3.5;3.45;3.467777307078394;132191;458408.95;18/10/2023;3.55
24/10/2023;;;;;3.5;960;3360;18/10/2023;3.55
23/10/2023;;;;;;;;18/10/2023;3.55
20/10/2023;;;;;3.5134057971014494;138;484.85;18/10/2023;3.55
19/10/2023;;;;;3.5470526315789472;950;3369.7;18/10/2023;3.55
18/10/2023;3.55;3.55;3.55;3.55;3.5668821292775665;3419;12195.17;13/10/2023;3.65
17/10/2023;;;;;3.5704186046511626;430;1535.28;13/10/2023;3.65
16/10/2023;;;;;3.6321662125340604;1468;5332.02;13/10/2023;3.65
13/10/2023;3.65;3.65;3.65;3.65;3.6232790717811065;11549;41845.25;11/10/2023;3.65
12/10/2023;;;;;3.5;44;154;11/10/2023;3.65
11/10/2023;3.65;3.65;3.65;3.65;3.6575;2800;10241;10/10/2023;3.65
10/10/2023;3.65;3.65;3.65;3.65;3.649978506179474;11166;40755.66;09/10/2023;3.6
09/10/2023;3.62;3.6;3.62;3.6;3.6175954534539345;12493;45194.62;05/10/2023;3.75
06/10/2023;;;;;3.7075451713395635;1605;5950.61;05/10/2023;3.75
05/10/2023;3.75;3.75;3.75;3.75;3.7559623149394348;3715;13953.4;03/10/2023;3.78
04/10/2023;;;;;3.735454545454546;88;328.72;03/10/2023;3.78
03/10/2023;3.81;3.78;3.81;3.78;3.8048031023567708;66659;253624.37;02/10/2023;3.81
02/10/2023;3.81;3.81;3.81;3.81;3.81;2645;10077.45;29/09/2023;3.8
29/09/2023;3.8;3.8;3.8;3.8;3.802702816309374;11895;45233.15;28/09/2023;3.8
28/09/2023;3.8;3.8;3.8;3.8;3.800109939087803;26924;102314.16;27/09/2023;3.85
27/09/2023;3.85;3.85;3.85;3.85;3.849969453482967;30118;115953.38;26/09/2023;3.85
26/09/2023;3.85;3.85;3.85;3.79;3.833210815765353;43640;167281.32;25/09/2023;3.88
25/09/2023;3.86;3.88;3.88;3.86;3.8673872368860676;11972;46300.36;22/09/2023;3.85
22/09/2023;3.86;3.85;3.86;3.85;3.8571709116876933;8402;32407.95;21/09/2023;3.86
21/09/2023;3.9;3.86;3.9;3.86;3.877673033986604;8062;31261.8;20/09/2023;3.9
20/09/2023;4;3.9;4;3.9;3.955872032137891;58249;230425.59;19/09/2023;3.95
19/09/2023;4;3.95;4.1;3.95;4.051601656145921;372914;1510898.98;18/09/2023;3.87
18/09/2023;3.9;3.87;3.9;3.87;3.8766468401486986;9415;36498.63;14/09/2023;3.82
15/09/2023;;;;;3.8513446969696967;1584;6100.53;14/09/2023;3.82
14/09/2023;3.9;3.87;3.9;3.87;3.900028281519862;46320;180649.31;13/09/2023;3.95
13/09/2023;3.9;3.95;3.95;3.9;3.943419201917066;38392;151395.75;12/09/2023;3.9
12/09/2023;3.85;3.9;3.9;3.85;3.8514197823000473;52825;203451.25;11/09/2023;3.85
11/09/2023;3.85;3.85;3.85;3.85;3.849455825152806;107980;415664.24;08/09/2023;3.85
08/09/2023;4.05;3.85;4.05;3.85;3.9178336204903057;307033;1202904.21;06/09/2023;4.1
07/09/2023;;;;;4.066133263378804;1906;7750.05;06/09/2023;4.1
06/09/2023;4.1;4.1;4.1;4.05;4.095142626790033;78141;319998.54;05/09/2023;4.05
05/09/2023;3.9;4.05;4.05;3.85;3.984468079127796;35588;141799.25;04/09/2023;3.9
04/09/2023;3.9;3.9;3.9;3.9;3.8999793249599417;19347;75452.9;31/08/2023;3.85
01/09/2023;;;;;3.901354401805869;443;1728.3;31/08/2023;3.85
31/08/2023;3.85;3.85;3.85;3.85;3.8541466586634656;9996;38526.05;24/08/2023;3.9
29/08/2023;;;;;3.864950495049505;1212;4684.32;24/08/2023;3.9
28/08/2023;;;;;3.9;1045;4075.5;24/08/2023;3.9
25/08/2023;;;;;3.9;15;58.5;24/08/2023;3.9
24/08/2023;3.86;3.9;3.9;3.86;3.892588;10000;38925.88;21/08/2023;3.86
23/08/2023;;;;;3.9011673151750976;771;3007.8;21/08/2023;3.86
22/08/2023;;;;;;;;21/08/2023;3.86
21/08/2023;3.86;3.86;3.86;3.86;3.86;37454;144572.44;18/08/2023;3.86
18/08/2023;3.95;3.86;3.95;3.86;3.9386454938224817;13193;51962.55;17/08/2023;4.05
17/08/2023;4.05;4.05;4.05;4.05;4.04870253164557;3160;12793.9;10/08/2023;4.05
16/08/2023;;;;;3.9546012269938653;652;2578.4;10/08/2023;4.05
15/08/2023;;;;;4.0890625;64;261.7;10/08/2023;4.05
14/08/2023;;;;;4.1000000000000005;11;45.1;10/08/2023;4.05
11/08/2023;;;;;4.05;400;1620;10/08/2023;4.05
10/08/2023;4.05;4.05;4.05;4.05;4.050416501388338;5042;20422.2;09/08/2023;4.1
09/08/2023;4.05;4.1;4.1;4.05;4.099802403837301;2606832;10687496.1;04/08/2023;3.95
08/08/2023;;;;;3.9935714285714288;1400;5591;04/08/2023;3.95
07/08/2023;;;;;4;745;2980;04/08/2023;3.95
04/08/2023;3.96;3.95;3.99;3.95;3.9750149640055;24726;98286.22;02/08/2023;4.08
03/08/2023;;;;;4.25;22;93.5;02/08/2023;4.08
02/08/2023;4;4.08;4.08;4;4.0526232227488155;29540;119714.49;31/07/2023;4
01/08/2023;;;;;4.152380952380953;105;436;31/07/2023;4
31/07/2023;3.97;4;4;3.97;3.992292509622027;10133;40453.9;27/07/2023;3.97
27/07/2023;4;3.97;4;3.97;3.9785620592731394;20279;80681.26;26/07/2023;4
26/07/2023;4;4;4;4;3.999592522007442;11019;44071.51;25/07/2023;3.95
25/07/2023;3.95;3.95;3.95;3.95;3.95;7702;30422.9;20/07/2023;3.95
24/07/2023;;;;;3.95;3785;14950.75;20/07/2023;3.95
21/07/2023;;;;;3.9414909090909096;550;2167.82;20/07/2023;3.95
20/07/2023;3.95;3.95;3.95;3.95;3.9428883343730505;3206;12640.9;19/07/2023;3.95
19/07/2023;3.95;3.95;3.95;3.95;3.95;6327;24991.65;18/07/2023;3.9
18/07/2023;3.9;3.9;3.9;3.9;3.899832611264277;10156;39606.7;14/07/2023;3.9
17/07/2023;;;;;3.988494983277592;1196;4770.24;14/07/2023;3.9
14/07/2023;3.9;3.9;3.9;3.9;3.89995165411976;72395;282337;13/07/2023;3.9
13/07/2023;3.9;3.9;3.9;3.9;3.9000000000000004;11527;44955.3;12/07/2023;3.9
12/07/2023;3.9;3.9;3.9;3.9;3.898900774185923;16921;65973.3;10/07/2023;3.9
11/07/2023;;;;;3.9;1019;3974.1;10/07/2023;3.9
10/07/2023;3.9;3.9;3.9;3.9;3.9;12228;47689.2;07/07/2023;3.9
07/07/2023;3.9;3.9;3.9;3.9;3.897009632835404;14326;55828.56;05/07/2023;3.9
06/07/2023;;;;;;;;05/07/2023;3.9
05/07/2023;3.98;3.9;3.98;3.9;3.971249563021946;25745;102239.82;03/07/2023;4
04/07/2023;;;;;4.02;100;402;03/07/2023;4
03/07/2023;4;4;4;4;4.015950226244344;4420;17750.5;22/06/2023;3.95
30/06/2023;;;;;3.8626060606060606;1650;6373.3;22/06/2023;3.95
28/06/2023;;;;;3.9026792635658913;2064;8055.13;22/06/2023;3.95
27/06/2023;;;;;4;3;12;22/06/2023;3.95
26/06/2023;;;;;3.9499999999999997;364;1437.8;22/06/2023;3.95
23/06/2023;;;;;3.95;915;3614.25;22/06/2023;3.95
22/06/2023;3.95;3.95;3.95;3.95;3.9506802965949177;27782;109757.8;20/06/2023;3.9
21/06/2023;;;;;3.9317218543046355;1510;5936.9;20/06/2023;3.9
20/06/2023;4;3.9;4;3.9;3.911210501769918;130797;511574.6;19/06/2023;4
19/06/2023;4;4;4;4;4;10051;40204;16/06/2023;4
16/06/2023;4.01;4;4.02;4;4.006195110246087;75014;300520.72;15/06/2023;4.02
15/06/2023;4.03;4.02;4.03;4.02;4.028514820592823;9615;38734.17;14/06/2023;4.06
14/06/2023;4.06;4.06;4.06;4.06;4.044067114093959;5960;24102.64;13/06/2023;4.09
13/06/2023;4.09;4.09;4.09;4.09;4.089761431411531;4527;18514.35;12/06/2023;4.1
12/06/2023;4.01;4.1;4.1;4.01;4.05432820424654;11633;47164;09/06/2023;4.05
09/06/2023;4.05;4.05;4.05;4.05;4.063289174084041;4831;19629.75;08/06/2023;4.09
08/06/2023;4.09;4.09;4.09;4.09;4.074361255009285;10231;41684.79;07/06/2023;4.09
07/06/2023;4.09;4.09;4.09;4.05;4.087308550659951;15683;64101.26;01/06/2023;4.09
06/06/2023;;;;;;;;01/06/2023;4.09
05/06/2023;;;;;4.0897977755308395;989;4044.81;01/06/2023;4.09
02/06/2023;;;;;4.1;154;631.4;01/06/2023;4.09
01/06/2023;4.09;4.09;4.09;4.09;4.09;5510;22535.9;31/05/2023;4.09
31/05/2023;4.09;4.09;4.09;4.09;4.0858683021304065;3098;12658.02;30/05/2023;4.09
30/05/2023;4.09;4.09;4.09;4.09;4.076690739849141;6231;25401.86;29/05/2023;4.04
29/05/2023;4.06;4.04;4.06;4.04;4.04337327318861;35470;143418.45;26/05/2023;4.1
26/05/2023;4.07;4.1;4.1;4.07;4.09601854703487;29223;119697.95;25/05/2023;4.07
25/05/2023;4.1;4.07;4.1;4.07;4.077469269703543;5532;22556.56;24/05/2023;4.15
24/05/2023;4.15;4.15;4.18;4.15;4.15883416043256;13501;56148.42;23/05/2023;4.19
23/05/2023;4.18;4.19;4.19;4.18;4.184518467852257;7310;30588.83;22/05/2023;4.2
22/05/2023;4.2;4.2;4.2;4.2;4.199999999999999;15732;66074.4;19/05/2023;4.2
19/05/2023;4.2;4.2;4.2;4.2;4.194049824994853;4857;20370.5;18/05/2023;4.2
18/05/2023;4.2;4.2;4.2;4.2;4.195935302390999;9243;38783.03;17/05/2023;4.2
17/05/2023;4.18;4.2;4.2;4.18;4.187771524569508;11905;49855.42;16/05/2023;4.18
16/05/2023;4.2;4.18;4.2;4.18;4.185687348912167;6205;25972.19;15/05/2023;4.2
15/05/2023;4.17;4.2;4.2;4.17;4.179292721879991;8766;36635.68;12/05/2023;4.15
12/05/2023;4.15;4.15;4.15;4.15;4.148242241142543;7282;30207.5;11/05/2023;4.15
11/05/2023;4.25;4.25;4.29;4.25;4.25162847164477;30065;127825.21;10/05/2023;4.25
10/05/2023;4.26;4.25;4.26;4.25;4.251628825271471;10130;43069;09/05/2023;4.25
09/05/2023;4.24;4.25;4.25;4.24;4.249337733589551;35907;152580.97;08/05/2023;4.25
08/05/2023;4.25;4.25;4.25;4.25;4.245447073474471;4015;17045.47;05/05/2023;4.25
05/05/2023;4.25;4.25;4.25;4.25;4.272193893129771;6550;27982.87;03/05/2023;4.3
04/05/2023;;;;;4.293898071625344;726;3117.37;03/05/2023;4.3
03/05/2023;4.28;4.3;4.3;4.28;4.290417411418358;19022;81612.32;02/05/2023;4.28
02/05/2023;4.2;4.28;4.28;4.2;4.222769230769231;20150;85088.8;28/04/2023;4.2
28/04/2023;4.15;4.2;4.2;4.15;4.179777015437393;43725;182760.75;27/04/2023;4.12
27/04/2023;4.1;4.12;4.15;4.1;4.106607311921929;27462;112775.65;26/04/2023;4.09
26/04/2023;4.1;4.09;4.1;4.09;4.097262475022583;73066;299370.58;25/04/2023;4.1
25/04/2023;4.09;4.1;4.1;4.09;4.097563313633502;49239;201759.92;24/04/2023;4.1
24/04/2023;4.1;4.1;4.1;4.1;4.1000000000000005;20013;82053.3;21/04/2023;4.06
21/04/2023;4.06;4.06;4.06;4.06;4.06;2830;11489.8;20/04/2023;4.06
20/04/2023;4.06;4.06;4.06;4.03;4.0577535148938635;68921;279664.43;19/04/2023;4.06
19/04/2023;4.06;4.06;4.06;4.06;4.060027690603655;5417;21993.17;18/04/2023;4.05
18/04/2023;4.05;4.05;4.05;4.05;4.05;3500;14175;17/04/2023;4.09
17/04/2023;4.09;4.09;4.09;4.09;4.087349869451697;1532;6261.82;14/04/2023;4.02
14/04/2023;4.05;4.1;4.1;4.05;4.097411572810842;99319;406950.82;13/04/2023;4.09
13/04/2023;4.1;4.09;4.1;4.08;4.097488671284963;38398;157335.37;12/04/2023;4.1
12/04/2023;4.1;4.1;4.1;4.1;4.099098220247946;34443;141185.24;11/04/2023;4.1
11/04/2023;4.1;4.1;4.1;3.91;4.017030520602325;326468;1311431.92;10/04/2023;4.08
10/04/2023;4.12;4.08;4.2;4;4.067308571258978;67388;274087.79;05/04/2023;3.9
05/04/2023;3.8;3.9;3.9;3.8;3.8275701852891633;14248;54535.22;04/04/2023;3.81
04/04/2023;3.81;3.81;3.81;3.81;3.8116100566100566;12012;45785.06;31/03/2023;3.76
03/04/2023;;;;;3.98;4;15.92;31/03/2023;3.76
31/03/2023;3.8;3.76;3.8;3.75;3.775751618171919;33062;124833.9;30/03/2023;3.8
30/03/2023;3.76;3.8;3.8;3.76;3.7800971541312927;33452;126451.81;29/03/2023;3.76
29/03/2023;3.85;3.76;3.85;3.76;3.7989372866177873;71468;271502.45;28/03/2023;3.85
28/03/2023;3.85;3.85;3.85;3.85;3.8492992992992994;12987;49990.85;27/03/2023;3.85
27/03/2023;3.85;3.85;3.85;3.85;3.843331311205477;11539;44348.2;24/03/2023;3.8
24/03/2023;3.85;3.8;3.85;3.8;3.819389453792855;22226;84889.75;23/03/2023;3.85
23/03/2023;3.9;3.85;3.9;3.85;3.854288737601673;39219;151161.35;22/03/2023;3.86
22/03/2023;3.87;3.86;3.87;3.86;3.8646822379141774;9205;35574.4;21/03/2023;4
21/03/2023;3.99;4;4;3.99;3.9890332016966505;27348;109092.08;20/03/2023;3.85
20/03/2023;3.85;3.85;3.85;3.85;3.846387762624401;8139;31305.75;17/03/2023;3.95
17/03/2023;3.96;3.95;3.96;3.95;3.9523809523809526;10500;41500;16/03/2023;3.98
16/03/2023;3.98;3.98;3.98;3.98;3.9800149775336995;2003;7971.97;15/03/2023;3.97
15/03/2023;3.99;3.97;3.99;3.97;3.976850683491062;7608;30255.88;14/03/2023;4
14/03/2023;3.99;4;4;3.99;3.9916471838469714;4705;18780.7;09/03/2023;4
13/03/2023;;;;;4.030534351145038;131;528;09/03/2023;4
10/03/2023;;;;;4;1400;5600;09/03/2023;4
09/03/2023;4;4;4;4;4;10606;42424;03/03/2023;4
08/03/2023;;;;;3.997981481481481;540;2158.91;03/03/2023;4
07/03/2023;;;;;3.999841740850643;1011;4043.84;03/03/2023;4
06/03/2023;;;;;3.954952870608398;1167;4615.43;03/03/2023;4
03/03/2023;4;4;4;4;4;11117;44468;02/03/2023;4
02/03/2023;4.1;4;4.1;4;4.046314124403777;41092;166271.14;01/03/2023;4.17
01/03/2023;4.17;4.17;4.17;4.17;4.16350417415196;9463;39399.24;28/02/2023;4.2
28/02/2023;4.18;4.2;4.2;4.17;4.185631156836223;73191;306350.53;27/02/2023;4.2
27/02/2023;4.2;4.2;4.2;4.2;4.200015298195291;83670;351415.28;24/02/2023;4.31
24/02/2023;4.05;4.31;4.4;4.05;4.194983198676362;351758;1475618.9;23/02/2023;3.65
23/02/2023;3.65;3.65;3.65;3.65;3.65;36000;131400;22/02/2023;3.65
22/02/2023;3.65;3.65;3.65;3.65;3.65;19755;72105.75;17/02/2023;3.65
21/02/2023;;;;;3.676322115384615;416;1529.35;17/02/2023;3.65
20/02/2023;;;;;3.6;38;136.8;17/02/2023;3.65
17/02/2023;3.66;3.65;3.66;3.65;3.6522432903065316;36179;132134.51;16/02/2023;3.66
16/02/2023;3.65;3.66;3.66;3.65;3.6581685760540363;258198;944531.81;14/02/2023;3.68
15/02/2023;;;;;;;;14/02/2023;3.68
14/02/2023;3.64;3.68;3.68;3.64;3.644394582927169;28724;104681.59;13/02/2023;3.64
13/02/2023;3.62;3.64;3.64;3.62;3.6335942593905033;28220;102540.03;10/02/2023;3.65
10/02/2023;3.7;3.65;3.7;3.65;3.678144717637813;17814;65522.47;09/02/2023;3.75
09/02/2023;3.8;3.75;3.8;3.75;3.7772180485781446;43394;163908.6;08/02/2023;3.8
08/02/2023;3.85;3.8;3.85;3.8;3.8356236975882982;150682;577959.45;07/02/2023;3.85
07/02/2023;3.85;3.85;3.9;3.84;3.8562916558156584;103677;399808.75;06/02/2023;3.8
06/02/2023;3.8;3.8;3.8;3.8;3.8;3400;12920;03/02/2023;3.77
03/02/2023;3.77;3.77;3.77;3.77;3.773054013124684;11886;44846.52;02/02/2023;3.9
02/02/2023;3.9;3.9;3.9;3.9;3.9020706872919524;10214;39855.75;31/01/2023;4
01/02/2023;;;;;3.9555555555555557;450;1780;31/01/2023;4
31/01/2023;4.1;4;4.1;4;4.029609571269717;121405;489214.75;27/01/2023;4.02
30/01/2023;;;;;4.051923076923077;2600;10535;27/01/2023;4.02
27/01/2023;4.2;4.02;4.2;4;4.01202536655407;108647;435894.52;25/01/2023;4.21
26/01/2023;;;;;;;;25/01/2023;4.21
25/01/2023;4.3;4.21;4.31;4.21;4.300672136831157;86530;372137.16;24/01/2023;4.3
24/01/2023;4.3;4.3;4.3;4.3;4.301416859739797;5611;24135.25;23/01/2023;4.45
23/01/2023;4.6;4.45;4.85;4.45;4.629607213346739;107412;497275.37;20/01/2023;4.5
20/01/2023;4;4.5;4.5;4;4.32098872310634;66419;286995.75;19/01/2023;3.92
19/01/2023;3.9;3.92;3.92;3.9;3.913247362250879;7677;30042;18/01/2023;3.75
18/01/2023;3.74;3.75;3.75;3.74;3.7479824754940587;31727;118912.24;17/01/2023;3.75
17/01/2023;3.75;3.75;3.75;3.75;3.8167732558139535;2752;10503.76;13/01/2023;3.7
16/01/2023;;;;;3.946143624540571;3537;13957.51;13/01/2023;3.7
13/01/2023;3.7;3.7;3.7;3.7;3.7230356790853536;5073;18886.96;12/01/2023;3.7
12/01/2023;3.6;3.7;3.81;3.6;3.6627751113095455;80631;295333.22;11/01/2023;3.6
11/01/2023;3.6;3.6;3.6;3.6;3.5991428829208147;33251;119675.1;09/01/2023;3.6
10/01/2023;;;;;3.6999999999999997;92;340.4;09/01/2023;3.6
09/01/2023;3.6;3.6;3.6;3.6;3.603295750216826;24213;87246.6;06/01/2023;3.6
06/01/2023;3.55;3.6;3.6;3.55;3.5916543318741536;31753;114045.8;05/01/2023;3.5
05/01/2023;3.5;3.5;3.5;3.5;3.499475079533404;18860;66000.1;03/01/2023;3.46
04/01/2023;;;;;3.5248837209302324;129;454.71;03/01/2023;3.46
03/01/2023;3.46;3.46;3.46;3.46;3.460739533462361;19634;67948.16;28/12/2022;3.6
02/01/2023;;;;;3.4942088749439715;2231;7795.58;28/12/2022;3.6
30/12/2022;;;;;3.613700277520814;1081;3906.41;28/12/2022;3.6
29/12/2022;;;;;3.5;73;255.5;28/12/2022;3.6
28/12/2022;3.6;3.6;3.6;3.59;3.590187357715032;223583;802704.86;23/12/2022;3.78
27/12/2022;;;;;3.77;53;199.81;23/12/2022;3.78
26/12/2022;;;;;3.66;80;292.8;23/12/2022;3.78
23/12/2022;3.78;3.78;3.78;3.78;3.7800000000000002;524070;1980984.6;22/12/2022;3.79
22/12/2022;3.79;3.79;3.79;3.79;3.7900060827250606;8220;31153.85;20/12/2022;3.8
21/12/2022;;;;;;;;20/12/2022;3.8
20/12/2022;3.8;3.8;3.8;3.8;3.799747090099152;6959;26442.44;19/12/2022;3.8
19/12/2022;3.8;3.8;3.8;3.8;3.7996498103666245;7910;30055.23;16/12/2022;3.71
16/12/2022;3.6;3.71;3.71;3.6;3.676567178881009;20304;74649.02;15/12/2022;3.65
15/12/2022;3.7;3.65;3.7;3.65;3.6884377380045694;10504;38743.35;14/12/2022;3.7
14/12/2022;3.7;3.7;3.7;3.7;3.6995;20000;73990;12/12/2022;3.81
13/12/2022;;;;;;;;12/12/2022;3.81
12/12/2022;3.81;3.81;3.81;3.81;3.8248078947368422;3800;14534.27;07/12/2022;4.05
07/12/2022;4.1;4.05;4.1;4.05;4.065116279069767;4300;17480;05/12/2022;4.19
06/12/2022;;;;;;;;05/12/2022;4.19
05/12/2022;4.19;4.19;4.19;4.19;4.19;2500;10475;02/12/2022;4.2
02/12/2022;4.2;4.2;4.2;4.2;4.229756142619619;5413;22895.67;01/12/2022;4.61
01/12/2022;4.61;4.61;4.61;4.61;4.609999999999999;1912;8814.32;30/11/2022;4.9
30/11/2022;4.9;4.9;4.9;4.85;4.898210306744499;432901;2120440.14;29/11/2022;4.93
29/11/2022;4.92;4.93;4.93;4.9;4.905627260888439;82932;406833.48;28/11/2022;4.92
28/11/2022;4.78;4.92;4.92;4.69;4.881002764753391;1813905;8853675.32;25/11/2022;4.8
