Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
02/01/2024;0.95;0.95;0.95;0.95;0.9499290780141844;70500;66970;29/12/2023;0.95
29/12/2023;0.95;0.95;0.95;0.95;0.95;38930;36983.5;28/12/2023;0.95
28/12/2023;0.95;0.95;0.95;0.95;0.9499459250328408;222284;211157.78;21/12/2023;0.97
27/12/2023;;;;;0.95;650;617.5;21/12/2023;0.97
26/12/2023;;;;;0.9600000000000001;11;10.56;21/12/2023;0.97
22/12/2023;;;;;0.9502068641278796;2127;2021.09;21/12/2023;0.97
21/12/2023;0.97;0.97;0.97;0.97;0.9700025475137858;188419;182766.91;20/12/2023;0.97
20/12/2023;0.96;0.97;0.97;0.96;0.9669369398596862;246590;238436.98;19/12/2023;0.96
19/12/2023;0.95;0.96;0.96;0.95;0.9566674551414186;29593;28310.66;18/12/2023;0.94
18/12/2023;0.95;0.94;0.96;0.94;0.9538329045580923;86681;82679.19;15/12/2023;0.96
15/12/2023;0.96;0.96;0.96;0.94;0.9563115860027855;45952;43944.43;11/12/2023;0.9
14/12/2023;;;;;0.93;1054;980.22;11/12/2023;0.9
13/12/2023;;;;;0.93;100;93;11/12/2023;0.9
12/12/2023;;;;;0.93;854;794.22;11/12/2023;0.9
11/12/2023;0.91;0.9;0.91;0.9;0.9089509347095625;107734;97924.92;07/12/2023;0.96
07/12/2023;0.96;0.96;0.96;0.96;0.96;20000;19200;06/12/2023;0.92
06/12/2023;0.91;0.92;0.92;0.9;0.9077071206617358;91396;82960.8;05/12/2023;0.93
05/12/2023;0.93;0.93;0.93;0.93;0.9300490024501225;34284;31885.8;01/12/2023;0.97
04/12/2023;;;;;;;;01/12/2023;0.97
01/12/2023;0.97;0.97;0.97;0.97;0.9703368109751088;24346;23623.82;30/11/2023;0.99
30/11/2023;0.99;0.99;0.99;0.99;0.99;21295;21082.05;29/11/2023;0.99
29/11/2023;0.99;0.99;0.99;0.99;0.99;39214;38821.86;28/11/2023;0.99
28/11/2023;0.99;0.99;0.99;0.99;0.9893508072687969;29606;29290.72;27/11/2023;0.99
27/11/2023;0.99;0.99;0.99;0.99;0.9894995305164319;106500;105381.7;24/11/2023;0.99
24/11/2023;0.99;0.99;0.99;0.99;0.9940325666757781;25609;25456.18;23/11/2023;0.97
23/11/2023;0.97;0.97;0.97;0.97;0.9704753238411304;18682;18130.42;22/11/2023;0.95
22/11/2023;0.93;0.95;0.95;0.93;0.9461563938928832;37137;35137.41;21/11/2023;0.93
21/11/2023;0.93;0.93;0.93;0.93;0.935853324194654;11672;10923.28;20/11/2023;0.91
20/11/2023;0.92;0.91;0.92;0.91;0.9178017639379756;31407;28825.4;16/11/2023;0.93
17/11/2023;;;;;0.99;204;201.96;16/11/2023;0.93
16/11/2023;0.93;0.93;0.93;0.93;0.9433848657445078;7374;6956.52;09/11/2023;0.88
15/11/2023;;;;;0.9;175;157.5;09/11/2023;0.88
14/11/2023;;;;;0.89;4980;4432.2;09/11/2023;0.88
13/11/2023;;;;;0.8895942358740994;2637;2345.86;09/11/2023;0.88
10/11/2023;;;;;0.8800000000000001;1280;1126.4;09/11/2023;0.88
09/11/2023;0.89;0.89;0.89;0.89;0.8901324503311258;6040;5376.4;08/11/2023;0.89
08/11/2023;0.9;0.89;0.9;0.89;0.8904721866295265;718000;639359.03;07/11/2023;0.9
07/11/2023;0.9;0.9;0.9;0.9;0.900169696969697;8250;7426.4;03/11/2023;0.9
06/11/2023;;;;;0.92;4713;4335.96;03/11/2023;0.9
03/11/2023;0.9;0.9;0.9;0.87;0.8776586481618581;90499;79427.23;30/10/2023;0.9
02/11/2023;;;;;;;;30/10/2023;0.9
31/10/2023;;;;;;;;30/10/2023;0.9
30/10/2023;0.88;0.9;0.9;0.85;0.8668000815511895;93193;80779.7;26/10/2023;0.9
27/10/2023;;;;;;;;26/10/2023;0.9
26/10/2023;0.91;0.9;0.91;0.9;0.9072779981391704;102105;92637.62;25/10/2023;0.91
25/10/2023;0.94;0.91;0.94;0.91;0.9211426350563545;61752;56882.4;20/10/2023;0.94
24/10/2023;;;;;;;;20/10/2023;0.94
23/10/2023;;;;;1;140;140;20/10/2023;0.94
20/10/2023;0.94;0.94;0.94;0.94;0.9400143965448292;50012;47012;19/10/2023;0.94
19/10/2023;0.94;0.94;0.94;0.94;0.9400091971047037;83722;78699.45;18/10/2023;0.95
18/10/2023;0.95;0.95;0.95;0.95;0.95;38000;36100;17/10/2023;0.95
17/10/2023;0.95;0.95;0.95;0.95;0.9499684144030323;47490;45114;16/10/2023;0.95
16/10/2023;0.95;0.95;0.95;0.95;0.9491407583601511;71470;67835.09;13/10/2023;0.95
13/10/2023;0.95;0.95;0.95;0.95;0.949515656879269;11273;10703.89;11/10/2023;0.92
12/10/2023;;;;;;;;11/10/2023;0.92
11/10/2023;0.95;0.92;0.95;0.92;0.9361325626028149;87536;81945.3;10/10/2023;0.93
10/10/2023;0.95;0.93;0.95;0.93;0.9519244142101284;26460;25187.92;09/10/2023;0.98
09/10/2023;1;0.98;1;0.98;0.9881982183875847;35698;35276.7;06/10/2023;1
06/10/2023;1;1;1;0.95;0.9649566854990584;111510;107602.32;05/10/2023;1
05/10/2023;1;1;1;1;1.000981308411215;42800;42842;03/10/2023;1
04/10/2023;;;;;;;;03/10/2023;1
03/10/2023;1;1;1;1;1.0040555330360763;9868;9908.02;02/10/2023;1.01
02/10/2023;1.01;1.01;1.01;1.01;1.0113773166481863;25252;25539.3;29/09/2023;1.03
29/09/2023;1.03;1.03;1.03;1.03;1.0298586934261724;14649;15086.4;26/09/2023;1.03
28/09/2023;;;;;1.0306718724581097;6147;6335.54;26/09/2023;1.03
27/09/2023;;;;;;;;26/09/2023;1.03
26/09/2023;1.05;1.03;1.05;1.03;1.0306482931412466;51088;52653.76;25/09/2023;1.05
25/09/2023;1.05;1.05;1.05;1.05;1.0500724397090337;33131;34789.95;22/09/2023;1.05
22/09/2023;1.06;1.05;1.06;1.05;1.054477168017729;51441;54243.36;21/09/2023;1.06
21/09/2023;1.06;1.06;1.06;1.06;1.06;57600;61056;20/09/2023;1.06
20/09/2023;1.06;1.06;1.06;1.06;1.06;29920;31715.2;19/09/2023;1.05
19/09/2023;1.05;1.05;1.05;1.05;1.0500454827372339;14511;15237.21;18/09/2023;1.05
18/09/2023;1.05;1.05;1.05;1.05;1.0502413321534874;74586;78333.3;15/09/2023;1.05
15/09/2023;1.1;1.05;1.1;1.05;1.0532469236694484;468659;493613.65;14/09/2023;1.1
14/09/2023;1.11;1.1;1.11;1.1;1.1067797337913268;46580;51553.8;13/09/2023;1.11
13/09/2023;1.14;1.11;1.14;1.11;1.122631844880945;47499;53323.89;12/09/2023;1.14
12/09/2023;1.14;1.14;1.14;1.14;1.1400000000000001;17599;20062.86;11/09/2023;1.14
11/09/2023;1.14;1.14;1.14;1.14;1.1400599928033452;161186;183761.71;08/09/2023;1.14
08/09/2023;1.15;1.14;1.15;1.14;1.14206256362795;54025;61699.93;07/09/2023;1.14
07/09/2023;1.14;1.14;1.14;1.14;1.1401171106461385;96063;109523.07;06/09/2023;1.14
06/09/2023;1.14;1.14;1.14;1.14;1.13999191363765;49466;56390.84;05/09/2023;1.14
05/09/2023;1.14;1.14;1.14;1.14;1.14;40843;46561.02;04/09/2023;1.14
04/09/2023;1.14;1.14;1.15;1.11;1.1423490673846093;51629;58978.34;01/09/2023;1.11
01/09/2023;1.14;1.11;1.14;1.11;1.1306385287566394;52527;59389.05;31/08/2023;1.1
31/08/2023;1.1;1.1;1.1;1.1;1.0988109393579073;16820;18482;29/08/2023;1.09
29/08/2023;1.09;1.09;1.09;1.09;1.089379786089488;31602;34426.58;25/08/2023;1.08
28/08/2023;;;;;1.08;302;326.16;25/08/2023;1.08
25/08/2023;1.1;1.08;1.1;1.08;1.0958292629583728;96019;105220.43;24/08/2023;1.08
24/08/2023;1.08;1.08;1.08;1.08;1.08;21976;23734.08;23/08/2023;1.07
23/08/2023;1.08;1.07;1.08;1.07;1.0762646903123345;18890;20330.64;22/08/2023;1.07
22/08/2023;1.07;1.07;1.07;1.07;1.0728289473684212;34200;36690.75;21/08/2023;1.07
21/08/2023;1.07;1.07;1.07;1.07;1.0700813090761256;98390;105285.3;18/08/2023;1.07
18/08/2023;1.12;1.07;1.12;1.07;1.0881988117258001;142728;155316.44;16/08/2023;1.13
17/08/2023;;;;;1.1300000000000001;821;927.73;16/08/2023;1.13
16/08/2023;1.13;1.13;1.13;1.13;1.13;12394;14005.22;15/08/2023;1.1
15/08/2023;1.1;1.1;1.1;1.1;1.0998535383667891;51959;57147.29;14/08/2023;1.09
14/08/2023;1.07;1.09;1.09;1.07;1.0782982373612995;36139;38968.62;11/08/2023;1.06
11/08/2023;1.06;1.06;1.06;1.06;1.0600108209138754;20331;21551.08;10/08/2023;1.05
10/08/2023;1.05;1.05;1.05;1.05;1.0500546083368727;16481;17305.95;09/08/2023;1.05
09/08/2023;1.04;1.05;1.05;1.04;1.044722343681679;114350;119464;08/08/2023;1.04
08/08/2023;1.04;1.04;1.04;1.04;1.04;26642;27707.68;07/08/2023;1.04
07/08/2023;1.04;1.04;1.04;1.04;1.039934956513071;40127;41729.47;04/08/2023;1.04
04/08/2023;1.04;1.04;1.04;1.04;1.04;17500;18200;03/08/2023;1.05
03/08/2023;1.06;1.06;1.06;1.06;1.0633802384485493;39086;41563.28;02/08/2023;1.06
02/08/2023;1.07;1.06;1.07;1.06;1.0642848521424262;19884;21162.24;01/08/2023;1.06
01/08/2023;1.09;1.06;1.09;1.06;1.0793629302358725;98231;106026.9;31/07/2023;1.09
31/07/2023;1.08;1.09;1.09;1.08;1.0872597227442569;45229;49175.67;27/07/2023;1.06
27/07/2023;1.07;1.06;1.07;1.06;1.0618379890084877;30751;32652.58;26/07/2023;1.07
26/07/2023;1.07;1.07;1.07;1.07;1.072656110615522;17936;19239.16;25/07/2023;1.07
25/07/2023;1.1;1.07;1.1;1.04;1.0831994240270548;151396;163992.06;24/07/2023;1.1
24/07/2023;1.1;1.1;1.1;1.1;1.1000743333333334;30000;33002.23;21/07/2023;1.1
21/07/2023;1.1;1.1;1.1;1.1;1.1009074378354693;91290;100501.84;20/07/2023;1.15
20/07/2023;1.15;1.15;1.15;1.15;1.146444173524332;19686;22568.9;19/07/2023;1.18
19/07/2023;1.18;1.18;1.18;1.18;1.1716649148109217;40909;47931.64;18/07/2023;1.18
18/07/2023;1.18;1.18;1.18;1.18;1.18;5240;6183.2;17/07/2023;1.18
17/07/2023;1.2;1.18;1.2;1.18;1.1923357902289478;45993;54839.1;14/07/2023;1.18
14/07/2023;1.18;1.18;1.18;1.18;1.1806147577027937;34111;40271.95;10/07/2023;1.11
13/07/2023;;;;;1.1600000000000001;488;566.08;10/07/2023;1.11
12/07/2023;;;;;1.15;75;86.25;10/07/2023;1.11
11/07/2023;;;;;;;;10/07/2023;1.11
10/07/2023;1.11;1.11;1.11;1.11;1.11;26402;29306.22;07/07/2023;1.09
07/07/2023;1.09;1.09;1.09;1.09;1.0900457001464425;39606;43172.35;05/07/2023;1.1
06/07/2023;;;;;1.1;139;152.9;05/07/2023;1.1
05/07/2023;1.12;1.1;1.12;1.1;1.1108088235294118;10880;12085.6;03/07/2023;1.08
04/07/2023;;;;;1.1122228290551612;3662;4072.96;03/07/2023;1.08
03/07/2023;1.08;1.08;1.08;1.08;1.08;15432;16666.56;28/06/2023;1.11
30/06/2023;;;;;1.1074743658931463;7412;8208.6;28/06/2023;1.11
28/06/2023;1.09;1.11;1.13;1.05;1.0893186246942967;76463;83292.57;27/06/2023;1.1
27/06/2023;1.14;1.1;1.14;1.06;1.0938466641897988;188410;206091.65;23/06/2023;1.14
26/06/2023;;;;;1.140037037037037;5400;6156.2;23/06/2023;1.14
23/06/2023;1.14;1.14;1.14;1.14;1.1455514018691588;21400;24514.8;22/06/2023;1.16
22/06/2023;1.16;1.16;1.16;1.16;1.1600719669315847;384899;446510.54;21/06/2023;1.15
21/06/2023;1.13;1.15;1.15;1.13;1.1344391236681433;50118;56855.82;20/06/2023;1.18
20/06/2023;1.18;1.18;1.18;1.18;1.1799698913470351;61112;72110.32;19/06/2023;1.18
19/06/2023;1.2;1.18;1.2;1.18;1.1814120367868761;92533;109319.6;16/06/2023;1.18
16/06/2023;1.18;1.18;1.18;1.18;1.1800000000000002;318180;375452.4;14/06/2023;1.17
15/06/2023;;;;;1.18;1000;1180;14/06/2023;1.17
14/06/2023;1.16;1.17;1.17;1.16;1.1678087858487944;388716;453945.96;12/06/2023;1.16
13/06/2023;;;;;1.16;1879;2179.64;12/06/2023;1.16
12/06/2023;1.16;1.16;1.16;1.16;1.16;70000;81200;09/06/2023;1.16
09/06/2023;1.16;1.16;1.16;1.16;1.1597331710513998;10681;12387.11;08/06/2023;1.15
08/06/2023;1.15;1.15;1.15;1.15;1.15;54398;62557.7;07/06/2023;1.15
07/06/2023;1.16;1.15;1.16;1.15;1.1572233458537995;34610;40051.5;06/06/2023;1.18
06/06/2023;1.18;1.18;1.18;1.18;1.1796706557214913;20222;23855.3;05/06/2023;1.18
05/06/2023;1.18;1.18;1.18;1.18;1.1800000000000002;76818;90645.24;02/06/2023;1.18
02/06/2023;1.17;1.18;1.18;1.17;1.1745570529707605;45931;53948.58;01/06/2023;1.17
01/06/2023;1.17;1.17;1.17;1.17;1.1697935164154452;9686;11330.62;31/05/2023;1.18
31/05/2023;1.18;1.18;1.18;1.18;1.1749879868487607;31632;37167.22;29/05/2023;1.15
30/05/2023;;;;;1.1488551572787125;10936;12563.88;29/05/2023;1.15
29/05/2023;1.14;1.15;1.15;1.14;1.1501472097304801;265064;304862.62;25/05/2023;1.11
26/05/2023;;;;;1.18;964;1137.52;25/05/2023;1.11
25/05/2023;1.15;1.11;1.15;1.11;1.1453491474352435;127439;145962.15;23/05/2023;1.18
24/05/2023;;;;;1.2;10;12;23/05/2023;1.18
23/05/2023;1.18;1.18;1.18;1.18;1.18;40100;47318;19/05/2023;1.18
22/05/2023;;;;;1.25;10;12.5;19/05/2023;1.18
19/05/2023;1.18;1.18;1.18;1.18;1.18;68265;80552.7;18/05/2023;1.18
18/05/2023;1.18;1.18;1.18;1.18;1.1796913699690403;10336;12193.29;17/05/2023;1.18
17/05/2023;1.2;1.18;1.2;1.18;1.1858931943764426;28594;33909.43;16/05/2023;1.2
16/05/2023;1.2;1.2;1.2;1.2;1.197437884050227;11229;13446.03;15/05/2023;1.2
15/05/2023;1.2;1.2;1.2;1.2;1.2;39200;47040;10/05/2023;1.2
12/05/2023;;;;;;;;10/05/2023;1.2
11/05/2023;;;;;;;;10/05/2023;1.2
10/05/2023;1.27;1.2;1.27;1.2;1.2253725077859825;250129;306501.2;09/05/2023;1.27
09/05/2023;1.21;1.27;1.27;1.21;1.264715176228999;136839;173062.36;05/05/2023;1.2
08/05/2023;;;;;1.25;39;48.75;05/05/2023;1.2
05/05/2023;1.2;1.2;1.2;1.2;1.2016767415683496;23987;28824.62;04/05/2023;1.22
04/05/2023;1.22;1.22;1.22;1.22;1.2195366896872504;98897;120608.52;03/05/2023;1.22
03/05/2023;1.16;1.22;1.22;1.16;1.2053293559587266;81796;98591.12;28/04/2023;1.16
02/05/2023;;;;;1.2063399231191652;3642;4393.49;28/04/2023;1.16
28/04/2023;1.16;1.16;1.16;1.16;1.1600625213802742;137393;159384.47;27/04/2023;1.15
27/04/2023;1.15;1.15;1.15;1.15;1.150038918958058;55243;63531.6;26/04/2023;1.15
26/04/2023;1.16;1.15;1.16;1.15;1.1582078763708874;28084;32527.11;24/04/2023;1.18
25/04/2023;;;;;1.18;5350;6313;24/04/2023;1.18
24/04/2023;1.18;1.18;1.18;1.18;1.18;60000;70800;21/04/2023;1.18
21/04/2023;1.22;1.18;1.22;1.18;1.1983613760306016;38691;46365.8;20/04/2023;1.22
20/04/2023;1.22;1.22;1.22;1.22;1.2200280267786225;88130;107521.07;19/04/2023;1.22
19/04/2023;1.22;1.22;1.22;1.22;1.231919335528285;13364;16463.37;18/04/2023;1.25
18/04/2023;1.27;1.27;1.27;1.27;1.2748227770072431;12978;16544.65;17/04/2023;1.27
17/04/2023;1.28;1.27;1.28;1.27;1.2707800373946674;156172;198460.26;14/04/2023;1.26
14/04/2023;1.26;1.26;1.26;1.26;1.2607200225447373;42582;53683.98;13/04/2023;1.26
13/04/2023;1.26;1.26;1.26;1.26;1.261049988455322;51972;65539.29;12/04/2023;1.26
12/04/2023;1.27;1.26;1.27;1.26;1.264370509250943;89072;112620.01;11/04/2023;1.29
11/04/2023;1.29;1.29;1.29;1.29;1.289741689692707;23886;30806.77;10/04/2023;1.29
10/04/2023;1.29;1.29;1.29;1.28;1.2840682278543551;40482;51981.65;05/04/2023;1.28
05/04/2023;1.28;1.28;1.28;1.28;1.2800249376558603;12030;15398.7;04/04/2023;1.29
04/04/2023;1.27;1.29;1.3;1.27;1.285490305803351;30379;39051.91;03/04/2023;1.26
03/04/2023;1.26;1.26;1.26;1.26;1.2595693779904307;10450;13162.5;31/03/2023;1.25
31/03/2023;1.25;1.25;1.25;1.25;1.2498209731980225;19215;24015.31;30/03/2023;1.25
30/03/2023;1.25;1.25;1.25;1.25;1.249639161912924;112017;139980.83;29/03/2023;1.25
29/03/2023;1.25;1.25;1.25;1.25;1.2500031573962005;57009;71261.43;28/03/2023;1.25
28/03/2023;1.25;1.25;1.25;1.25;1.25;54258;67822.5;23/03/2023;1.25
27/03/2023;;;;;;;;23/03/2023;1.25
24/03/2023;;;;;1.2541870202372645;2866;3594.5;23/03/2023;1.25
23/03/2023;1.25;1.25;1.25;1.25;1.2499194874031332;29809;37258.85;22/03/2023;1.25
22/03/2023;1.22;1.25;1.25;1.21;1.2209096529870933;103512;126378.8;21/03/2023;1.25
21/03/2023;1.22;1.25;1.25;1.22;1.2444477869826138;64821;80666.35;16/03/2023;1.25
20/03/2023;;;;;1.25;3437;4296.25;16/03/2023;1.25
17/03/2023;;;;;1.25;1563;1953.75;16/03/2023;1.25
16/03/2023;1.25;1.25;1.25;1.25;1.25;21745;27181.25;15/03/2023;1.25
15/03/2023;1.25;1.25;1.25;1.25;1.2499281196089707;13912;17389;14/03/2023;1.25
14/03/2023;1.25;1.25;1.25;1.25;1.2496574334270039;59784;74709.52;13/03/2023;1.25
13/03/2023;1.25;1.25;1.25;1.25;1.2490743241302036;34807;43476.53;09/03/2023;1.27
10/03/2023;;;;;1.2491007194244603;1112;1389;09/03/2023;1.27
09/03/2023;1.25;1.27;1.27;1.25;1.2541558752997604;41700;52298.3;07/03/2023;1.25
08/03/2023;;;;;1.25;15;18.75;07/03/2023;1.25
07/03/2023;1.25;1.25;1.25;1.25;1.2500305300784877;78611;98266.15;03/03/2023;1.25
06/03/2023;;;;;1.2394969325153375;2445;3030.57;03/03/2023;1.25
03/03/2023;1.25;1.25;1.25;1.25;1.2498252699249979;24266;30328.26;02/03/2023;1.25
02/03/2023;1.25;1.25;1.25;1.25;1.251385704048728;11164;13970.47;24/02/2023;1.26
01/03/2023;;;;;1.3;1000;1300;24/02/2023;1.26
28/02/2023;;;;;;;;24/02/2023;1.26
27/02/2023;;;;;;;;24/02/2023;1.26
24/02/2023;1.25;1.26;1.26;1.25;1.2586149200808887;36099;45434.74;23/02/2023;1.24
23/02/2023;1.24;1.24;1.25;1.23;1.2427159247669999;59442;73869.52;20/02/2023;1.23
22/02/2023;;;;;1.2552417769623903;7631;9578.75;20/02/2023;1.23
21/02/2023;;;;;;;;20/02/2023;1.23
20/02/2023;1.23;1.23;1.23;1.23;1.2358644690684337;17959;22194.89;16/02/2023;1.2
17/02/2023;;;;;1.2230166787527192;1379;1686.54;16/02/2023;1.2
16/02/2023;1.23;1.2;1.23;1.2;1.2194452435108376;59792;72913.07;15/02/2023;1.24
15/02/2023;1.24;1.24;1.24;1.24;1.2393578629679574;15573;19300.52;14/02/2023;1.25
14/02/2023;1.25;1.25;1.25;1.25;1.2487290761065348;41639;51995.83;13/02/2023;1.25
13/02/2023;1.27;1.25;1.27;1.25;1.2641869572311764;165471;209186.28;10/02/2023;1.28
10/02/2023;1.29;1.28;1.29;1.28;1.2881464301955434;32985;42489.51;09/02/2023;1.29
09/02/2023;1.29;1.29;1.29;1.29;1.2909894622272795;20213;26094.77;08/02/2023;1.3
08/02/2023;1.26;1.3;1.3;1.26;1.2713041739825808;115046;146258.46;07/02/2023;1.27
07/02/2023;1.26;1.27;1.27;1.26;1.2637055837563451;24625;31118.75;06/02/2023;1.26
06/02/2023;1.26;1.26;1.26;1.26;1.259290444654683;21140;26621.4;03/02/2023;1.28
03/02/2023;1.3;1.28;1.3;1.28;1.287541138047984;63688;82000.92;02/02/2023;1.28
02/02/2023;1.28;1.28;1.28;1.28;1.2799999999999998;13845;17721.6;01/02/2023;1.29
01/02/2023;1.29;1.29;1.3;1.29;1.292807331247206;44740;57840.2;31/01/2023;1.3
31/01/2023;1.3;1.3;1.31;1.3;1.301309973879571;116384;151451.66;30/01/2023;1.33
30/01/2023;1.35;1.33;1.35;1.33;1.3326380397631543;103865;138414.45;27/01/2023;1.36
27/01/2023;1.34;1.36;1.36;1.33;1.3416945361815977;143526;192568.05;26/01/2023;1.36
26/01/2023;1.38;1.36;1.38;1.36;1.3667823290261938;88303;120690.98;25/01/2023;1.4
25/01/2023;1.41;1.4;1.41;1.4;1.4002499565773476;189993;266037.69;24/01/2023;1.42
24/01/2023;1.42;1.42;1.42;1.42;1.4176335877862596;6550;9285.5;23/01/2023;1.42
23/01/2023;1.42;1.42;1.42;1.42;1.4200000000000002;29240;41520.8;20/01/2023;1.42
20/01/2023;1.42;1.42;1.42;1.42;1.42;10105;14349.1;19/01/2023;1.42
19/01/2023;1.41;1.42;1.42;1.41;1.415032179316467;36048;51009.08;18/01/2023;1.4
18/01/2023;1.41;1.4;1.42;1.4;1.4040879955566898;133234;187072.26;17/01/2023;1.41
17/01/2023;1.41;1.41;1.42;1.4;1.4061962572545303;50658;71235.09;16/01/2023;1.42
16/01/2023;1.42;1.42;1.42;1.42;1.419984674579366;61336;87096.18;13/01/2023;1.47
13/01/2023;1.42;1.47;1.47;1.4;1.4228623320014528;107367;152768.46;12/01/2023;1.44
12/01/2023;1.42;1.44;1.44;1.42;1.4339960145773119;55703;79877.88;11/01/2023;1.42
11/01/2023;1.46;1.42;1.46;1.42;1.439541517829166;79785;114853.82;10/01/2023;1.48
10/01/2023;1.5;1.48;1.5;1.48;1.4906109090909092;55000;81983.6;09/01/2023;1.5
09/01/2023;1.45;1.5;1.5;1.45;1.4939654737957044;234141;349798.57;06/01/2023;1.48
06/01/2023;1.44;1.48;1.48;1.44;1.4507704990107715;172862;250783.09;05/01/2023;1.4
05/01/2023;1.39;1.4;1.4;1.39;1.3987154463406903;299715;419216;03/01/2023;1.4
04/01/2023;;;;;1.4;800;1120;03/01/2023;1.4
03/01/2023;1.41;1.4;1.41;1.4;1.403918969613605;39985;56135.7;30/12/2022;1.4
02/01/2023;;;;;1.39;2500;3475;30/12/2022;1.4
30/12/2022;1.4;1.4;1.4;1.4;1.4008558890916858;25751;36073.44;28/12/2022;1.41
29/12/2022;;;;;1.41;1080;1522.8;28/12/2022;1.41
28/12/2022;1.4;1.41;1.41;1.4;1.4097692359504448;638401;899998.09;22/12/2022;1.45
27/12/2022;;;;;1.4279735682819383;454;648.3;22/12/2022;1.45
26/12/2022;;;;;1.400328317373461;1462;2047.28;22/12/2022;1.45
23/12/2022;;;;;1.4354750402576488;1242;1782.86;22/12/2022;1.45
22/12/2022;1.42;1.45;1.45;1.42;1.4259627800987467;26330;37545.6;21/12/2022;1.4
21/12/2022;1.4;1.4;1.4;1.4;1.4025352112676057;17040;23899.2;19/12/2022;1.38
20/12/2022;;;;;1.43;25;35.75;19/12/2022;1.38
19/12/2022;1.38;1.38;1.38;1.38;1.3799366565684386;36310;50105.5;16/12/2022;1.38
16/12/2022;1.38;1.38;1.38;1.38;1.3814966352624496;11145;15396.78;14/12/2022;1.38
15/12/2022;;;;;1.37;2000;2740;14/12/2022;1.38
14/12/2022;1.38;1.38;1.38;1.38;1.3803901767271056;17428;24057.44;13/12/2022;1.38
13/12/2022;1.35;1.38;1.38;1.35;1.362945205479452;17520;23878.8;12/12/2022;1.35
12/12/2022;1.35;1.35;1.35;1.35;1.359078;10000;13590.78;07/12/2022;1.38
07/12/2022;1.35;1.38;1.38;1.31;1.3424445128240194;175491;235586.93;05/12/2022;1.35
06/12/2022;;;;;1.3704459561602418;2646;3626.2;05/12/2022;1.35
05/12/2022;1.44;1.35;1.44;1.35;1.3686053869319528;295530;404463.95;01/12/2022;1.44
02/12/2022;;;;;1.4074738415545591;669;941.6;01/12/2022;1.44
