Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
31/03/2025;1.53;1.55;1.55;1.53;1.5421743929359824;14496;22355.36;28/03/2025;1.55
28/03/2025;1.55;1.55;1.55;1.55;1.5466387602422516;22456;34731.32;27/03/2025;1.52
27/03/2025;1.52;1.52;1.52;1.52;1.528051125549649;30474;46565.83;26/03/2025;1.55
26/03/2025;1.55;1.55;1.55;1.55;1.5493024958733075;80573;124831.95;24/03/2025;1.55
25/03/2025;;;;;1.5560381723539618;1729;2690.39;24/03/2025;1.55
24/03/2025;1.55;1.55;1.55;1.55;1.5448296116940186;22302;34452.79;21/03/2025;1.53
21/03/2025;1.53;1.53;1.53;1.53;1.5302945244610155;66514;101786.01;20/03/2025;1.53
20/03/2025;1.53;1.53;1.53;1.52;1.5274914197798728;50698;77440.76;19/03/2025;1.51
19/03/2025;1.51;1.51;1.51;1.51;1.5102431994235275;16653;25150.08;18/03/2025;1.51
18/03/2025;1.51;1.51;1.51;1.51;1.5098445756916383;96510;145715.1;14/03/2025;1.52
17/03/2025;;;;;1.522111175448755;8635;13143.43;14/03/2025;1.52
14/03/2025;1.51;1.52;1.52;1.51;1.5130581663234726;98098;148427.98;13/03/2025;1.51
13/03/2025;1.51;1.51;1.51;1.51;1.5089838263460311;28194;42544.29;12/03/2025;1.51
12/03/2025;1.51;1.51;1.51;1.51;1.5114051598247609;6163;9314.79;11/03/2025;1.51
11/03/2025;1.51;1.51;1.51;1.51;1.5098437541042458;228422;344881.53;10/03/2025;1.51
10/03/2025;1.51;1.51;1.51;1.51;1.5093685035690327;132669;200246.41;07/03/2025;1.5
07/03/2025;1.51;1.5;1.51;1.5;1.5109863252836777;48118;72705.64;06/03/2025;1.51
06/03/2025;1.5;1.51;1.51;1.5;1.508242135803726;39292;59261.85;05/03/2025;1.51
05/03/2025;1.51;1.51;1.51;1.51;1.5099995534760917;1030180;1555571.34;04/03/2025;1.51
04/03/2025;1.53;1.51;1.53;1.51;1.5187191674363074;44393;67420.5;03/03/2025;1.51
03/03/2025;1.51;1.51;1.52;1.51;1.51409313184793;54396;82360.61;27/02/2025;1.51
28/02/2025;;;;;1.514468664850136;367;555.81;27/02/2025;1.51
27/02/2025;1.51;1.51;1.51;1.51;1.5127516308392803;22841;34552.76;26/02/2025;1.52
26/02/2025;1.52;1.52;1.52;1.52;1.5216153636611278;36710;55858.5;25/02/2025;1.55
25/02/2025;1.54;1.55;1.56;1.54;1.5516367867070617;64034;99357.51;21/02/2025;1.54
24/02/2025;;;;;1.5098638426626323;661;998.02;21/02/2025;1.54
21/02/2025;1.54;1.54;1.54;1.54;1.5378339100346021;17340;26666.04;20/02/2025;1.51
20/02/2025;1.51;1.51;1.51;1.51;1.5095611985252115;57771;87208.86;19/02/2025;1.51
19/02/2025;1.52;1.51;1.52;1.51;1.519994120164582;15643295;23777716.42;18/02/2025;1.52
18/02/2025;1.52;1.52;1.52;1.52;1.5367510966463844;7067;10860.22;17/02/2025;1.51
17/02/2025;1.52;1.51;1.52;1.51;1.5159055401131025;41732;63261.77;14/02/2025;1.52
14/02/2025;1.53;1.52;1.53;1.52;1.5192308711339;128327;194958.34;13/02/2025;1.54
13/02/2025;1.54;1.56;1.56;1.53;1.538698716987306;73343;112852.78;12/02/2025;1.54
12/02/2025;1.52;1.54;1.54;1.52;1.5325419275059897;12939;19829.56;11/02/2025;1.52
11/02/2025;1.56;1.52;1.56;1.51;1.5108164818481207;11021531;16651510.69;10/02/2025;1.57
10/02/2025;1.57;1.57;1.57;1.57;1.5690346620450606;23080;36213.32;07/02/2025;1.55
07/02/2025;1.52;1.55;1.55;1.52;1.5482951067820592;30389;47051.14;06/02/2025;1.57
06/02/2025;1.56;1.57;1.58;1.56;1.571535908641161;48512;76238.35;05/02/2025;1.51
05/02/2025;1.55;1.51;1.55;1.51;1.544948691056409;97254;150252.44;04/02/2025;1.55
04/02/2025;1.55;1.55;1.55;1.55;1.5516180945049305;54558;84653.18;03/02/2025;1.51
03/02/2025;1.53;1.51;1.53;1.51;1.5247871973171574;20277;30918.11;31/01/2025;1.5
31/01/2025;1.53;1.5;1.53;1.5;1.5025308285230856;143617;215788.97;30/01/2025;1.53
30/01/2025;1.52;1.53;1.53;1.51;1.5103322612681316;633357;956579.51;29/01/2025;1.52
29/01/2025;1.52;1.52;1.52;1.52;1.5196701222949291;40803;62007.1;28/01/2025;1.52
28/01/2025;1.52;1.52;1.52;1.52;1.5165596602441995;32023;48564.79;27/01/2025;1.5
27/01/2025;1.5;1.5;1.5;1.5;1.5006421014974192;97835;146815.32;24/01/2025;1.5
24/01/2025;1.5;1.5;1.5;1.5;1.5015112341352808;33959;50989.82;23/01/2025;1.5
23/01/2025;1.51;1.5;1.51;1.5;1.504631609601864;24037;36166.83;22/01/2025;1.53
22/01/2025;1.52;1.53;1.55;1.52;1.5304057670034747;25039;38319.83;21/01/2025;1.52
21/01/2025;1.52;1.52;1.52;1.52;1.5197387423723963;76859;116805.6;20/01/2025;1.52
20/01/2025;1.54;1.52;1.54;1.52;1.5270281748025023;21899;33440.39;17/01/2025;1.54
17/01/2025;1.55;1.54;1.55;1.54;1.545060187704026;29408;45437.13;16/01/2025;1.54
16/01/2025;1.54;1.54;1.54;1.54;1.539966523752358;291550;448977.24;15/01/2025;1.54
15/01/2025;1.54;1.54;1.54;1.54;1.5418308006052233;15201;23437.37;13/01/2025;1.55
14/01/2025;;;;;1.5438384596149037;3999;6173.81;13/01/2025;1.55
13/01/2025;1.55;1.55;1.55;1.55;1.542705232967152;18479;28507.65;10/01/2025;1.54
10/01/2025;1.54;1.54;1.54;1.54;1.5493561557788946;19104;29598.9;09/01/2025;1.55
09/01/2025;1.54;1.55;1.55;1.54;1.5464777721001532;19570;30264.57;08/01/2025;1.54
08/01/2025;1.54;1.54;1.54;1.54;1.546475268073331;11564;17883.44;07/01/2025;1.5
07/01/2025;1.57;1.5;1.57;1.5;1.5002554823918843;16006426;24013728.36;06/01/2025;1.57
06/01/2025;1.59;1.57;1.6;1.57;1.575507769819109;65896;103819.66;03/01/2025;1.56
03/01/2025;1.56;1.56;1.56;1.56;1.5599731879708862;969714;1512727.84;02/01/2025;1.58
02/01/2025;1.55;1.58;1.58;1.55;1.5630296610169492;12272;19181.5;31/12/2024;1.55
01/01/2025;;;;;;;;;1.55
31/12/2024;1.59;1.55;1.59;1.55;1.557846106409949;29189;45471.97;30/12/2024;1.59
30/12/2024;1.55;1.59;1.59;1.55;1.555115325474116;64383;100122.99;27/12/2024;1.55
27/12/2024;1.56;1.55;1.56;1.55;1.5555009920634921;14112;21951.23;24/12/2024;1.53
26/12/2024;;;;;1.549153088934148;5892;9127.61;24/12/2024;1.53
24/12/2024;1.55;1.53;1.55;1.53;1.5309756010883446;450225;689283.49;20/12/2024;1.55
23/12/2024;;;;;1.5779390862944163;1970;3108.54;20/12/2024;1.55
20/12/2024;1.56;1.55;1.56;1.55;1.5527307960285666;45928;71313.82;19/12/2024;1.55
19/12/2024;1.55;1.55;1.55;1.55;1.557811501597444;13772;21454.18;18/12/2024;1.55
18/12/2024;1.56;1.55;1.57;1.55;1.5630630701384873;420183;656772.53;17/12/2024;1.56
17/12/2024;1.57;1.56;1.57;1.55;1.5645977198256018;147708;231103.6;16/12/2024;1.56
16/12/2024;1.57;1.56;1.57;1.56;1.561863416038777;104185;162722.74;13/12/2024;1.56
13/12/2024;1.56;1.56;1.58;1.56;1.562506897032186;251195;392493.92;12/12/2024;1.58
12/12/2024;1.56;1.58;1.59;1.56;1.576093480104268;127364;200737.57;11/12/2024;1.56
11/12/2024;1.56;1.56;1.56;1.56;1.5612023694873984;55033;85917.65;10/12/2024;1.58
10/12/2024;1.59;1.58;1.59;1.58;1.5868107248202035;30173;47878.84;06/12/2024;1.59
06/12/2024;1.59;1.59;1.59;1.59;1.5886033109422604;27243;43278.32;05/12/2024;1.58
05/12/2024;1.58;1.58;1.59;1.58;1.5819929725328878;46674;73837.94;04/12/2024;1.6
04/12/2024;1.6;1.6;1.6;1.6;1.5983829787234043;54990;87895.08;03/12/2024;1.6
03/12/2024;1.59;1.6;1.6;1.59;1.5990249450431149;287953;460444.03;02/12/2024;1.6
02/12/2024;1.6;1.6;1.6;1.59;1.5926539155372588;43238;68863.17;29/11/2024;1.59
29/11/2024;1.59;1.59;1.59;1.59;1.5900738322841377;25734;40918.96;28/11/2024;1.59
28/11/2024;1.58;1.59;1.59;1.58;1.5856358917315536;10788;17105.84;27/11/2024;1.59
27/11/2024;1.59;1.59;1.59;1.59;1.5898972813593513;646426;1027750.94;26/11/2024;1.59
26/11/2024;1.58;1.59;1.59;1.58;1.5893485867881698;122027;193943.44;25/11/2024;1.58
25/11/2024;1.58;1.58;1.58;1.58;1.5797118828287868;56123;88658.17;22/11/2024;1.58
22/11/2024;1.58;1.58;1.58;1.58;1.5790166943448998;11441;18065.53;21/11/2024;1.58
21/11/2024;1.58;1.58;1.58;1.58;1.5800592417061612;25320;40007.1;20/11/2024;1.58
20/11/2024;1.57;1.58;1.59;1.57;1.5782706454278983;194801;307448.7;19/11/2024;1.57
19/11/2024;1.57;1.57;1.57;1.57;1.5699722635528528;123664;194149.05;18/11/2024;1.55
18/11/2024;1.57;1.55;1.58;1.55;1.5688927888401396;44445;69729.44;15/11/2024;1.55
15/11/2024;1.58;1.57;1.58;1.56;1.568828632519373;73427;115194.38;14/11/2024;1.58
14/11/2024;1.58;1.58;1.58;1.58;1.5798694808754692;47426;74926.89;13/11/2024;1.58
13/11/2024;1.58;1.58;1.58;1.57;1.5768455453473147;92409;145714.72;12/11/2024;1.6
12/11/2024;1.57;1.6;1.6;1.57;1.5829569294849681;78267;123893.29;11/11/2024;1.57
11/11/2024;1.6;1.57;1.6;1.57;1.5853892422036626;52204;82763.66;08/11/2024;1.58
08/11/2024;1.58;1.58;1.59;1.58;1.5848461538461538;84240;133507.44;07/11/2024;1.58
07/11/2024;1.58;1.58;1.58;1.58;1.5796891508647055;17983;28407.55;06/11/2024;1.58
06/11/2024;1.56;1.58;1.58;1.56;1.5616905948310937;189247;295545.26;04/11/2024;1.56
05/11/2024;;;;;1.5605754276827373;2572;4013.8;04/11/2024;1.56
04/11/2024;1.58;1.56;1.58;1.56;1.5627156504874102;236146;369029.05;31/10/2024;1.57
31/10/2024;1.57;1.57;1.57;1.57;1.5691670307266636;13734;21550.94;30/10/2024;1.59
30/10/2024;1.59;1.59;1.59;1.58;1.5813691793156675;116610;184403.46;29/10/2024;1.61
29/10/2024;1.59;1.61;1.62;1.59;1.6050306259007616;194280;311825.35;28/10/2024;1.58
28/10/2024;1.59;1.58;1.59;1.58;1.581619057963144;55242;87371.8;25/10/2024;1.6
25/10/2024;1.61;1.6;1.61;1.6;1.6012274892173095;48921;78333.65;24/10/2024;1.6
24/10/2024;1.58;1.6;1.6;1.58;1.5874662667491561;127693;202708.33;23/10/2024;1.57
23/10/2024;1.57;1.57;1.57;1.57;1.57;13051;20490.07;22/10/2024;1.57
22/10/2024;1.58;1.57;1.58;1.57;1.5750619285390053;30842;48578.06;21/10/2024;1.59
21/10/2024;1.58;1.59;1.59;1.58;1.5803267105822354;18824;29748.07;18/10/2024;1.58
18/10/2024;1.56;1.58;1.58;1.56;1.5658893905661557;48061;75258.21;17/10/2024;1.56
17/10/2024;1.57;1.56;1.58;1.55;1.57124417511054;469966;738431.34;16/10/2024;1.56
16/10/2024;1.57;1.56;1.57;1.56;1.5631159053065953;27626;43182.64;15/10/2024;1.57
15/10/2024;1.57;1.57;1.57;1.57;1.570908093369688;30074;47243.49;14/10/2024;1.57
14/10/2024;1.57;1.57;1.57;1.55;1.5500831551353038;10139001;15716294.66;11/10/2024;1.57
11/10/2024;1.59;1.57;1.59;1.57;1.5742339436486101;31623;49782;10/10/2024;1.5
10/10/2024;1.56;1.5;1.56;1.5;1.5274450556822756;74530;113840.48;09/10/2024;1.56
09/10/2024;1.56;1.56;1.57;1.56;1.560525878310983;108276;168967.5;07/10/2024;1.54
07/10/2024;1.52;1.54;1.54;1.5;1.519143102685835;119851;182070.82;04/10/2024;1.52
04/10/2024;1.5;1.52;1.52;1.5;1.5085742569901224;45457;68575.26;03/10/2024;1.5
03/10/2024;1.51;1.5;1.51;1.5;1.500266616156917;451398;677217.35;01/10/2024;1.53
02/10/2024;;;;;1.5313601844317875;7374;11292.25;01/10/2024;1.53
01/10/2024;1.53;1.53;1.53;1.53;1.531089652062824;13307;20374.21;30/09/2024;1.53
